-0.271124421,-0.271124421
-0.262808305,-0.262808305
-0.253095501,-0.253095501
-0.24196606,-0.24196606
-0.229421259,-0.229421259
-0.215480276,-0.215480276
-0.200177458,-0.200177458
-0.183560192,-0.183560192
-0.165687266,-0.165687266
-0.146627596,-0.146627596
-0.12645922,-0.12645922
-0.105268455,-0.105268455
-0.083149156,-0.083149156
-0.060202047,-0.060202047
-0.036534071,-0.036534071
-0.01225775,-0.01225775
0.012509453,0.012509453
0.037645801,0.037645801
0.063025961,0.063025961
0.088521714,0.088521714
0.114002692,0.114002692
0.139337146,0.139337146
0.164392738,0.164392738
0.189037362,0.189037362
0.213139981,0.213139981
0.236571481,0.236571481
0.25920552,0.25920552
0.280919371,0.280919371
0.301594734,0.301594734
0.321118499,0.321118499
0.33938344,0.33938344
0.356288811,0.356288811
0.371740833,0.371740833
0.386330387,0.386330387
0.398855968,0.398855968
0.409711152,0.409711152
0.418818969,0.418818969
0.426109553,0.426109553
0.431520235,0.431520235
0.434995599,0.434995599
0.436487559,0.436487559
0.436482822,0.436482822
0.436383731,0.436383731
0.436187053,0.436187053
0.435851999,0.435851999
0.435313247,0.435313247
0.434475163,0.434475163
0.433206218,0.433206218
0.431337429,0.431337429
0.42866875,0.42866875
0.4249848,0.4249848
0.420076381,0.420076381
0.41376071,0.41376071
0.405894245,0.405894245
0.396376463,0.396376463
0.38514692,0.38514692
0.37217918,0.37217918
0.357474361,0.357474361
0.341055645,0.341055645
0.322964107,0.322964107
0.303255716,0.303255716
0.281999217,0.281999217
0.259274615,0.259274615
0.235172055,0.235172055
0.20979093,0.20979093
0.18323913,0.18323913
0.155632363,0.155632363
0.127093506,0.127093506
0.097751958,0.097751958
0.067742987,0.067742987
0.037207047,0.037207047
0.006289074,0.006289074
-0.024862257,-0.024862257
-0.056095308,-0.056095308
-0.087256289,-0.087256289
-0.118190112,-0.118190112
-0.148741275,-0.148741275
-0.178754779,-0.178754779
-0.208077075,-0.208077075
-0.236557027,-0.236557027
-0.264046885,-0.264046885
-0.290403256,-0.290403256
-0.315488037,-0.315488037
-0.339169316,-0.339169316
-0.361322183,-0.361322183
-0.381829453,-0.381829453
-0.400582237,-0.400582237
-0.41748037,-0.41748037
-0.432432642,-0.432432642
-0.445346531,-0.445346531
-0.456193041,-0.456193041
-0.464883634,-0.464883634
-0.471354098,-0.471354098
-0.475548612,-0.475548612
-0.477419625,-0.477419625
-0.477415248,-0.477415248
-0.477304792,-0.477304792
-0.477080312,-0.477080312
-0.476691683,-0.476691683
-0.476056083,-0.476056083
-0.475048443,-0.475048443
-0.473492237,-0.473492237
-0.471157598,-0.471157598
-0.467773959,-0.467773959
-0.463058334,-0.463058334
-0.456750172,-0.456750172
-0.448638781,-0.448638781
-0.438575052,-0.438575052
-0.426469001,-0.426469001
-0.412279951,-0.412279951
-0.396005419,-0.396005419
-0.377671829,-0.377671829
-0.357327773,-0.357327773
-0.33503949,-0.33503949
-0.310887917,-0.310887917
-0.284966755,-0.284966755
-0.257381146,-0.257381146
-0.228246706,-0.228246706
-0.19768874,-0.19768874
-0.165841556,-0.165841556
-0.132847804,-0.132847804
-0.098857821,-0.098857821
-0.064028949,-0.064028949
-0.028524822,-0.028524822
0.007485391,0.007485391
0.043827791,0.043827791
0.080324609,0.080324609
0.116795121,0.116795121
0.153056625,0.153056625
0.188925487,0.188925487
0.224218244,0.224218244
0.258752777,0.258752777
0.29234955,0.29234955
0.324832893,0.324832893
0.356032332,0.356032332
0.385783932,0.385783932
0.413931619,0.413931619
0.440328448,0.440328448
0.464837746,0.464837746
0.487290006,0.487290006
0.50771858,0.50771858
0.525967099,0.525967099
0.541935505,0.541935505
0.555534621,0.555534621
0.566685799,0.566685799
0.575320404,0.575320404
0.581379184,0.581379184
0.584811602,0.584811602
0.5855752,0.5855752
0.58555704,0.58555704
0.585372505,0.585372505
0.585043217,0.585043217
0.584501844,0.584501844
0.583638984,0.583638984
0.582286101,0.582286101
0.580199586,0.580199586
0.577059333,0.577059333
0.572495235,0.572495235
0.566139525,0.566139525
0.557681522,0.557681522
0.546898947,0.546898947
0.53365966,0.53365966
0.517905538,0.517905538
0.499632517,0.499632517
0.478874287,0.478874287
0.455691241,0.455691241
0.430163713,0.430163713
0.402388025,0.402388025
0.372474196,0.372474196
0.340544566,0.340544566
0.306732884,0.306732884
0.271183613,0.271183613
0.234051329,0.234051329
0.195500128,0.195500128
0.155703015,0.155703015
0.114841249,0.114841249
0.073103637,0.073103637
0.030685778,0.030685778
-0.012210772,-0.012210772
-0.055379387,-0.055379387
-0.098609335,-0.098609335
-0.14168683,-0.14168683
-0.184396159,-0.184396159
-0.22652091,-0.22652091
-0.267845304,-0.267845304
-0.308155627,-0.308155627
-0.347241791,-0.347241791
-0.384898982,-0.384898982
-0.420929427,-0.420929427
-0.455144208,-0.455144208
-0.487365117,-0.487365117
-0.517426447,-0.517426447
-0.545176647,-0.545176647
-0.570479703,-0.570479703
-0.593181589,-0.593181589
-0.613293549,-0.613293549
-0.630688123,-0.630688123
-0.645282961,-0.645282961
-0.657008867,-0.657008867
-0.665808332,-0.665808332
-0.67163385,-0.67163385
-0.674446205,-0.674446205
-0.674443846,-0.674443846
-0.674316885,-0.674316885
-0.674052995,-0.674052995
-0.673602746,-0.673602746
-0.672878551,-0.672878551
-0.671735805,-0.671735805
-0.669945088,-0.669945088
-0.667167336,-0.667167336
-0.662957883,-0.662957883
-0.656821787,-0.656821787
-0.648304695,-0.648304695
-0.637066841,-0.637066841
-0.622904346,-0.622904346
-0.60572804,-0.60572804
-0.585529081,-0.585529081
-0.5623502,-0.5623502
-0.536267109,-0.536267109
-0.507378047,-0.507378047
-0.475798351,-0.475798351
-0.441657752,-0.441657752
-0.405099023,-0.405099023
-0.366277232,-0.366277232
-0.325359248,-0.325359248
-0.282523295,-0.282523295
-0.237958502,-0.237958502
-0.191864379,-0.191864379
-0.144450243,-0.144450243
-0.095934558,-0.095934558
-0.046544207,-0.046544207
0.003486317,0.003486317
0.053915795,0.053915795
0.104497258,0.104497258
0.154979059,0.154979059
0.205106056,0.205106056
0.254620928,0.254620928
0.30326565,0.30326565
0.350783145,0.350783145
0.396919162,0.396919162
0.441424399,0.441424399
0.484056892,0.484056892
0.524584698,0.524584698
0.56278884,0.56278884
0.598466442,0.598466442
0.631433928,0.631433928
0.661530063,0.661530063
0.688579768,0.688579768
0.712628893,0.712628893
0.733533214,0.733533214
0.751220467,0.751220467
0.765638311,0.765638311
0.776750812,0.776750812
0.784534155,0.784534155
0.78897204,0.78897204
0.790051342,0.790051342
0.790023141,0.790023141
0.78979051,0.78979051
0.789383513,0.789383513
0.788734236,0.788734236
0.78772938,0.78772938
0.786179685,0.786179685
0.78377322,0.78377322
0.780034115,0.780034115
0.774339412,0.774339412
0.766031815,0.766031815
0.754572978,0.754572978
0.739628624,0.739628624
0.721054339,0.721054339
0.698835436,0.698835436
0.673032192,0.673032192
0.643745931,0.643745931
0.611101899,0.611101899
0.575241747,0.575241747
0.536320659,0.536320659
0.494506467,0.494506467
0.449979472,0.449979472
0.402932447,0.402932447
0.353570581,0.353570581
0.302111323,0.302111323
0.248784079,0.248784079
0.193829797,0.193829797
0.137500443,0.137500443
0.080058379,0.080058379
0.021775658,0.021775658
-0.037066764,-0.037066764
-0.096179906,-0.096179906
-0.155267724,-0.155267724
-0.214028198,-0.214028198
-0.272154551,-0.272154551
-0.329336656,-0.329336656
-0.385262688,-0.385262688
-0.439621101,-0.439621101
-0.49210303,-0.49210303
-0.542405259,-0.542405259
-0.590233873,-0.590233873
-0.635308759,-0.635308759
-0.677369009,-0.677369009
-0.716179209,-0.716179209
-0.751536336,-0.751536336
-0.783276655,-0.783276655
-0.811279261,-0.811279261
-0.835589043,-0.835589043
-0.856133839,-0.856133839
-0.872913983,-0.872913983
-0.885958044,-0.885958044
-0.895311492,-0.895311492
-0.901024374,-0.901024374
-0.90313983,-0.90313983
-0.903115767,-0.903115767
-0.902898672,-0.902898672
-0.902500925,-0.902500925
-0.901866594,-0.901866594
-0.900906301,-0.900906301
-0.899476042,-0.899476042
-0.897330095,-0.897330095
-0.89404417,-0.89404417
-0.888948475,-0.888948475
-0.881177298,-0.881177298
-0.869889442,-0.869889442
-0.85450225,-0.85450225
-0.834750003,-0.834750003
-0.810595964,-0.810595964
-0.782125663,-0.782125663
-0.749479807,-0.749479807
-0.712823388,-0.712823388
-0.672334491,-0.672334491
-0.628201577,-0.628201577
-0.580623749,-0.580623749
-0.529811783,-0.529811783
-0.475989086,-0.475989086
-0.419392371,-0.419392371
-0.360272014,-0.360272014
-0.298892157,-0.298892157
-0.235530592,-0.235530592
-0.170478503,-0.170478503
-0.104040087,-0.104040087
-0.036532104,-0.036532104
0.031716634,0.031716634
0.100365803,0.100365803
0.16906415,0.16906415
0.237450096,0.237450096
0.305152413,0.305152413
0.37179099,0.37179099
0.436977808,0.436977808
0.500318243,0.500318243
0.561412978,0.561412978
0.619860892,0.619860892
0.675263524,0.675263524
0.727231918,0.727231918
0.775396866,0.775396866
0.819423517,0.819423517
0.859030738,0.859030738
0.894013986,0.894013986
0.924268754,0.924268754
0.949961385,0.949961385
0.971155234,0.971155234
0.988030272,0.988030272
1.000807545,1.000807545
1.009712681,1.009712681
1.014945802,1.014945802
1.01666141,1.01666141
1.016616333,1.016616333
1.016356235,1.016356235
1.015893563,1.015893563
1.015172588,1.015172588
1.014112957,1.014112957
1.012601317,1.012601317
1.010464353,1.010464353
1.007402396,1.007402396
1.002864911,1.002864911
0.995928611,0.995928611
0.98539494,0.98539494
0.970200755,0.970200755
0.949763072,0.949763072
0.923952513,0.923952513
0.892887274,0.892887274
0.856777858,0.856777858
0.815858176,0.815858176
0.770365026,0.770365026
0.720536165,0.720536165
0.666613609,0.666613609
0.608847481,0.608847481
0.547499087,0.547499087
0.48284309,0.48284309
0.415168923,0.415168923
0.344781663,0.344781663
0.272002514,0.272002514
0.197169077,0.197169077
0.120635484,0.120635484
0.042772511,0.042772511
-0.036032256,-0.036032256
-0.115374128,-0.115374128
-0.194830808,-0.194830808
-0.273961598,-0.273961598
-0.352306231,-0.352306231
-0.429383281,-0.429383281
-0.504688136,-0.504688136
-0.577690694,-0.577690694
-0.647833251,-0.647833251
-0.714529795,-0.714529795
-0.777169253,-0.777169253
-0.835127622,-0.835127622
-0.887797079,-0.887797079
-0.934642017,-0.934642017
-0.975285939,-0.975285939
-1.009610433,-1.009610433
-1.037856458,-1.037856458
-1.060717808,-1.060717808
-1.078747555,-1.078747555
-1.09249274,-1.09249274
-1.102396386,-1.102396386
-1.108792431,-1.108792431
-1.111924073,-1.111924073
-1.111962615,-1.111962615
-1.111839335,-1.111839335
-1.111451495,-1.111451495
-1.110822693,-1.110822693
-1.109888035,-1.109888035
-1.108562209,-1.108562209
-1.106736985,-1.106736985
-1.104271787,-1.104271787
-1.100965765,-1.100965765
-1.096478167,-1.096478167
-1.090143426,-1.090143426
-1.080738529,-1.080738529
-1.066616184,-1.066616184
-1.046433121,-1.046433121
-1.019660176,-1.019660176
-0.986381888,-0.986381888
-0.946919456,-0.946919456
-0.901631993,-0.901631993
-0.850859462,-0.850859462
-0.794919855,-0.794919855
-0.734119357,-0.734119357
-0.668762665,-0.668762665
-0.599160744,-0.599160744
-0.525636165,-0.525636165
-0.448526671,-0.448526671
-0.368187574,-0.368187574
-0.284993458,-0.284993458
-0.199339519,-0.199339519
-0.111642833,-0.111642833
-0.022343781,-0.022343781
0.068092115,0.068092115
0.159171654,0.159171654
0.250370354,0.250370354
0.341127318,0.341127318
0.430837919,0.430837919
0.518843542,0.518843542
0.6044176,0.6044176
0.68674763,0.68674763
0.76491569,0.76491569
0.837886599,0.837886599
0.904530905,0.904530905
0.963738125,0.963738125
1.014680769,1.014680769
1.057168458,1.057168458
1.091793375,1.091793375
1.119611092,1.119611092
1.142135958,1.142135958
1.160177429,1.160177429
1.174233004,1.174233004
1.184650983,1.184650983
1.191696656,1.191696656
1.195581396,1.195581396
1.196474232,1.196474232
1.196371274,1.196371274
1.196016653,1.196016653
1.195419867,1.195419867
1.194525974,1.194525974
1.193261652,1.193261652
1.191535508,1.191535508
1.189235215,1.189235215
1.186221381,1.186221381
1.182316386,1.182316386
1.177277517,1.177277517
1.170710911,1.170710911
1.161820245,1.161820245
1.149005631,1.149005631
1.130040489,1.130040489
1.103307783,1.103307783
1.068467652,1.068467652
1.02591941,1.02591941
0.976225049,0.976225049
0.919902122,0.919902122
0.857400305,0.857400305
0.789123373,0.789123373
0.71545295,0.71545295
0.636765875,0.636765875
0.553445767,0.553445767
0.465890667,0.465890667
0.374518291,0.374518291
0.279770001,0.279770001
0.182114295,0.182114295
0.082050467,0.082050467
-0.019886919,-0.019886919
-0.123121981,-0.123121981
-0.227028864,-0.227028864
-0.330918978,-0.330918978
-0.434021862,-0.434021862
-0.535456408,-0.535456408
-0.634188288,-0.634188288
-0.728970963,-0.728970963
-0.818280004,-0.818280004
-0.900297597,-0.900297597
-0.973116522,-0.973116522
-1.035390279,-1.035390279
-1.08714655,-1.08714655
-1.129706854,-1.129706854
-1.164681615,-1.164681615
-1.193321871,-1.193321871
-1.216673482,-1.216673482
-1.235588039,-1.235588039
-1.250439311,-1.250439311
-1.261581409,-1.261581409
-1.269326816,-1.269326816
-1.273938436,-1.273938436
-1.275625429,-1.275625429
-1.275557229,-1.275557229
-1.275242536,-1.275242536
-1.274679125,-1.274679125
-1.273819044,-1.273819044
-1.272597238,-1.272597238
-1.270934784,-1.270934784
-1.268738855,-1.268738855
-1.26589895,-1.26589895
-1.26227902,-1.26227902
-1.257705478,-1.257705478
-1.251950881,-1.251950881
-1.24470499,-1.24470499
-1.235478755,-1.235478755
-1.223256415,-1.223256415
-1.205848771,-1.205848771
-1.180279153,-1.180279153
-1.144850775,-1.144850775
-1.09969198,-1.09969198
-1.045626869,-1.045626869
-0.983469536,-0.983469536
-0.913886516,-0.913886516
-0.837431291,-0.837431291
-0.754594519,-0.754594519
-0.665840421,-0.665840421
-0.571630156,-0.571630156
-0.472436819,-0.472436819
-0.36875574,-0.36875574
-0.261112549,-0.261112549
-0.150070791,-0.150070791
-0.036240649,-0.036240649
0.079709493,0.079709493
0.197036223,0.197036223
0.314895274,0.314895274
0.432300519,0.432300519
0.548057941,0.548057941
0.660661154,0.660661154
0.768143016,0.768143016
0.867947911,0.867947911
0.957145656,0.957145656
1.033593293,1.033593293
1.097464816,1.097464816
1.150692155,1.150692155
1.195092995,1.195092995
1.231854318,1.231854318
1.261875481,1.261875481
1.28600695,1.28600695
1.30529038,1.30529038
1.320319499,1.320319499
1.331608726,1.331608726
1.339587106,1.339587106
1.344593672,1.344593672
1.346884113,1.346884113
1.346864515,1.346864515
1.346598678,1.346598678
1.346074359,1.346074359
1.345247572,1.345247572
1.344055532,1.344055532
1.342422607,1.342422607
1.340264009,1.340264009
1.337486793,1.337486793
1.333987266,1.333987266
1.329643363,1.329643363
1.324300459,1.324300459
1.317749969,1.317749969
1.309701963,1.309701963
1.299747216,1.299747216
1.287237267,1.287237267
1.270755984,1.270755984
1.247109373,1.247109373
1.212469046,1.212469046
1.165583301,1.165583301
1.10738807,1.10738807
1.03916996,1.03916996
0.961960543,0.961960543
0.876549856,0.876549856
0.783586771,0.783586771
0.683653112,0.683653112
0.57730929,0.57730929
0.465122452,0.465122452
0.347685557,0.347685557
0.225632781,0.225632781
0.099655188,0.099655188
-0.029479532,-0.029479532
-0.160898277,-0.160898277
-0.293576624,-0.293576624
-0.426261576,-0.426261576
-0.557338068,-0.557338068
-0.684603998,-0.684603998
-0.804958153,-0.804958153
-0.914327818,-0.914327818
-1.009017379,-1.009017379
-1.088560725,-1.088560725
-1.15532307,-1.15532307
-1.211297815,-1.211297815
-1.257578288,-1.257578288
-1.295146276,-1.295146276
-1.325170331,-1.325170331
-1.348889214,-1.348889214
-1.367549532,-1.367549532
-1.382052654,-1.382052654
-1.393023283,-1.393023283
-1.400929088,-1.400929088
-1.406114381,-1.406114381
-1.408830816,-1.408830816
-1.409259923,-1.409259923
-1.409079064,-1.409079064
-1.408597475,-1.408597475
-1.407807166,-1.407807166
-1.406645806,-1.406645806
-1.405035382,-1.405035382
-1.402887676,-1.402887676
-1.400108458,-1.400108458
-1.396600081,-1.396600081
-1.39226164,-1.39226164
-1.38698496,-1.38698496
-1.380643526,-1.380643526
-1.373070504,-1.373070504
-1.364022794,-1.364022794
-1.353132911,-1.353132911
-1.339849743,-1.339849743
-1.323262553,-1.323262553
-1.301192862,-1.301192862
-1.268771742,-1.268771742
-1.221682932,-1.221682932
-1.160005564,-1.160005564
-1.085657666,-1.085657666
-1.000295833,-1.000295833
-0.905098816,-0.905098816
-0.800953119,-0.800953119
-0.688602655,-0.688602655
-0.568736803,-0.568736803
-0.442042128,-0.442042128
-0.30923675,-0.30923675
-0.171099118,-0.171099118
-0.02850002,-0.02850002
0.117552408,0.117552408
0.265839261,0.265839261
0.414800277,0.414800277
0.562291171,0.562291171
0.705146912,0.705146912
0.838613566,0.838613566
0.956813284,0.956813284
1.05672549,1.05672549
1.140634829,1.140634829
1.211083405,1.211083405
1.269055666,1.269055666
1.315580988,1.315580988
1.352330045,1.352330045
1.381244205,1.381244205
1.404050224,1.404050224
1.422083977,1.422083977
1.436315287,1.436315287
1.447312234,1.447312234
1.455474047,1.455474047
1.461089807,1.461089807
1.464374998,1.464374998
1.465493065,1.465493065
1.465379147,1.465379147
1.464966462,1.464966462
1.464241452,1.464241452
1.4631473,1.4631473
1.461606726,1.461606726
1.459527404,1.459527404
1.456806779,1.456806779
1.453336481,1.453336481
1.449006253,1.449006253
1.443706844,1.443706844
1.437330646,1.437330646
1.429767448,1.429767448
1.420890449,1.420890449
1.410524641,1.410524641
1.398388798,1.398388798
1.384010858,1.384010858
1.366625315,1.366625315
1.344855655,1.344855655
1.314958202,1.314958202
1.269700027,1.269700027
1.205824618,1.205824618
1.12555068,1.12555068
1.031566814,1.031566814
0.925705726,0.925705726
0.809220164,0.809220164
0.683081397,0.683081397
0.548148143,0.548148143
0.405260256,0.405260256
0.255299682,0.255299682
0.099244109,0.099244109
-0.061766375,-0.061766375
-0.226322489,-0.226322489
-0.392547763,-0.392547763
-0.557703148,-0.557703148
-0.717419348,-0.717419348
-0.864756911,-0.864756911
-0.992099586,-0.992099586
-1.098608952,-1.098608952
-1.18810679,-1.18810679
-1.261798266,-1.261798266
-1.320398812,-1.320398812
-1.366054582,-1.366054582
-1.401714602,-1.401714602
-1.429994414,-1.429994414
-1.452730905,-1.452730905
-1.471099763,-1.471099763
-1.485914338,-1.485914338
-1.497649972,-1.497649972
-1.506632359,-1.506632359
-1.513109219,-1.513109219
-1.517275037,-1.517275037
-1.519284442,-1.519284442
-1.519281122,-1.519281122
-1.518977988,-1.518977988
-1.518361853,-1.518361853
-1.517389057,-1.517389057
-1.515991222,-1.515991222
-1.514079459,-1.514079459
-1.511548172,-1.511548172
-1.508278948,-1.508278948
-1.504144817,-1.504144817
-1.499014942,-1.499014942
-1.49275947,-1.49275947
-1.485253848,-1.485253848
-1.476381,-1.476381
-1.466027831,-1.466027831
-1.454068509,-1.454068509
-1.440319974,-1.440319974
-1.424449227,-1.424449227
-1.405824787,-1.405824787
-1.383329493,-1.383329493
-1.354643436,-1.354643436
-1.312807117,-1.312807117
-1.248930495,-1.248930495
-1.163441788,-1.163441788
-1.060506602,-1.060506602
-0.943078773,-0.943078773
-0.81299372,-0.81299372
-0.67154913,-0.67154913
-0.519829105,-0.519829105
-0.358872839,-0.358872839
-0.189782087,-0.189782087
-0.013822507,-0.013822507
0.167432004,0.167432004
0.35183114,0.35183114
0.536078671,0.536078671
0.714522137,0.714522137
0.877618607,0.877618607
1.016005439,1.016005439
1.131387984,1.131387984
1.227417465,1.227417465
1.304009231,1.304009231
1.362930755,1.362930755
1.40828011,1.40828011
1.444112782,1.444112782
1.473177415,1.473177415
1.497082312,1.497082312
1.516778005,1.516778005
1.532904666,1.532904666
1.545923481,1.545923481
1.556139962,1.556139962
1.563802705,1.563802705
1.569115138,1.569115138
1.572242346,1.572242346
1.573315871,1.573315871
1.573181717,1.573181717
1.572709699,1.572709699
1.571891423,1.571891423
1.570677299,1.570677299
1.568993757,1.568993757
1.566745094,1.566745094
1.563815333,1.563815333
1.560070732,1.560070732
1.555363331,1.555363331
1.5495358,1.5495358
1.542427512,1.542427512
1.533881453,1.533881453
1.52375106,1.52375106
1.511904982,1.511904982
1.498225148,1.498225148
1.48258677,1.48258677
1.464794549,1.464794549
1.444431284,1.444431284
1.420594264,1.420594264
1.391532639,1.391532639
1.35267722,1.35267722
1.291726416,1.291726416
1.202631054,1.202631054
1.090710623,1.090710623
0.960832444,0.960832444
0.815792474,0.815792474
0.657370803,0.657370803
0.486956628,0.486956628
0.305852344,0.305852344
0.115463467,0.115463467
-0.082504767,-0.082504767
-0.285718295,-0.285718295
-0.490496715,-0.490496715
-0.690133372,-0.690133372
-0.872336062,-0.872336062
-1.02512151,-1.02512151
-1.152156365,-1.152156365
-1.256167062,-1.256167062
-1.336393496,-1.336393496
-1.396769222,-1.396769222
-1.443493053,-1.443493053
-1.481170822,-1.481170822
-1.512330304,-1.512330304
-1.538316363,-1.538316363
-1.559943657,-1.559943657
-1.577790264,-1.577790264
-1.592343871,-1.592343871
-1.603963096,-1.603963096
-1.612936489,-1.612936489
-1.619504463,-1.619504463
-1.623862757,-1.623862757
-1.62616609,-1.62616609
-1.626532098,-1.626532098
-1.626273575,-1.626273575
-1.625642924,-1.625642924
-1.624639472,-1.624639472
-1.623215054,-1.623215054
-1.621297866,-1.621297866
-1.61879177,-1.61879177
-1.615575735,-1.615575735
-1.611504149,-1.611504149
-1.606408677,-1.606408677
-1.600102238,-1.600102238
-1.592385379,-1.592385379
-1.583054974,-1.583054974
-1.571914655,-1.571914655
-1.558785681,-1.558785681
-1.543515658,-1.543515658
-1.525978881,-1.525978881
-1.506050991,-1.506050991
-1.483511703,-1.483511703
-1.457784226,-1.457784226
-1.427455999,-1.427455999
-1.389448457,-1.389448457
-1.333438672,-1.333438672
-1.243652898,-1.243652898
-1.123250843,-1.123250843
-0.980118726,-0.980118726
-0.818680452,-0.818680452
-0.64144888,-0.64144888
-0.450232663,-0.450232663
-0.246687233,-0.246687233
-0.032653303,-0.032653303
0.189446659,0.189446659
0.415810502,0.415810502
0.639247297,0.639247297
0.845171552,0.845171552
1.016952138,1.016952138
1.15903529,1.15903529
1.2735669,1.2735669
1.359346205,1.359346205
1.423117889,1.423117889
1.473044105,1.473044105
1.513941326,1.513941326
1.548082458,1.548082458
1.57666205,1.57666205
1.600477364,1.600477364
1.620158642,1.620158642
1.636244045,1.636244045
1.64920478,1.64920478
1.659404567,1.659404567
1.667145133,1.667145133
1.672671175,1.672671175
1.676174926,1.676174926
1.677801399,1.677801399
1.677771235,1.677771235
1.677365408,1.677365408
1.676586004,1.676586004
1.675413421,1.675413421
1.673807816,1.673807816
1.671706852,1.671706852
1.66902257,1.66902257
1.665638027,1.665638027
1.661404457,1.661404457
1.656139936,1.656139936
1.649630598,1.649630598
1.641635406,1.641635406
1.631895088,1.631895088
1.620145212,1.620145212
1.606132433,1.606132433
1.589631909,1.589631909
1.570462113,1.570462113
1.548488141,1.548488141
1.523585552,1.523585552
1.495476749,1.495476749
1.463247016,1.463247016
1.424447166,1.424447166
1.372395171,1.372395171
1.286052258,1.286052258
1.158634827,1.158634827
1.001635666,1.001635666
0.822282318,0.822282318
0.624234819,0.624234819
0.409888653,0.409888653
0.181381419,0.181381419
-0.05879469,-0.05879469
-0.30695234,-0.30695234
-0.556157608,-0.556157608
-0.790999337,-0.790999337
-0.988087713,-0.988087713
-1.149490566,-1.149490566
-1.278624342,-1.278624342
-1.373017363,-1.373017363
-1.442484986,-1.442484986
-1.497297577,-1.497297577
-1.542506009,-1.542506009
-1.580248567,-1.580248567
-1.611703564,-1.611703564
-1.637759082,-1.637759082
-1.659179988,-1.659179988
-1.676636515,-1.676636515
-1.690714415,-1.690714415
-1.701900008,-1.701900008
-1.710576923,-1.710576923
-1.717053088,-1.717053088
-1.721568709,-1.721568709
-1.724304874,-1.724304874
-1.725391511,-1.725391511
-1.725270973,-1.725270973
-1.724742382,-1.724742382
-1.723815665,-1.723815665
-1.722479963,-1.722479963
-1.7207084,-1.7207084
-1.718454561,-1.718454561
-1.715647627,-1.715647627
-1.712186464,-1.712186464
-1.707933195,-1.707933195
-1.702707235,-1.702707235
-1.696281211,-1.696281211
-1.688380683,-1.688380683
-1.678689618,-1.678689618
-1.66686312,-1.66686312
-1.652547643,-1.652547643
-1.635407102,-1.635407102
-1.615151261,-1.615151261
-1.591560259,-1.591560259
-1.564491255,-1.564491255
-1.533817206,-1.533817206
-1.499113773,-1.499113773
-1.458682923,-1.458682923
-1.407737519,-1.407737519
-1.328364725,-1.328364725
-1.197018887,-1.197018887
-1.025938026,-1.025938026
-0.827111191,-0.827111191
-0.606057137,-0.606057137
-0.36601008,-0.36601008
-0.109780401,-0.109780401
0.159111963,0.159111963
0.434551019,0.434551019
0.702470153,0.702470153
0.93361256,0.93361256
