0,0
1.012098479,0.000554263
2.025874339,0.001814229
3.038737823,0.003855206
4.048090588,0.006729211
5.051332319,0.010467533
6.045867386,0.015084134
7.02911151,0.020579023
7.998498432,0.026941153
8.951486563,0.03415068
9.885565594,0.042180647
10.79826307,0.050998187
11.68715086,0.060565406
12.54985159,0.070840012
13.38404494,0.081775806
14.18747382,0.093323067
14.95795041,0.105428883
15.69336208,0.118037437
16.3916771,0.131090291
17.05095021,0.144526643
17.66932793,0.158283597
18.24505373,0.17229642
18.77647292,0.186498817
19.26203733,0.200823193
19.70030969,0.215200935
20.08996783,0.229562685
20.42980854,0.243838623
20.71875112,0.257958746
20.9558407,0.271853154
21.1402512,0.285452325
21.271288,0.298687395
21.34839027,0.311490426
21.37113296,0.323794669
21.33922847,0.335534818
21.252528,0.346647253
21.11102243,0.357070261
20.91484304,0.366744257
20.66426168,0.375611972
20.35969071,0.383618636
20.00168254,0.390712137
19.59092876,0.396843167
19.12825901,0.40196535
18.61463943,0.406035355
18.05117071,0.409013003
17.4390859,0.410861366
16.77974777,0.411546859
16.07464591,0.411542319
15.32539337,0.411477452
14.53372316,0.411360945
13.70148419,0.411178885
12.83063715,0.410910206
11.92324986,0.410525817
10.98149247,0.409987416
10.00763234,0.409246328
9.004028618,0.40824285
7.973126591,0.406906556
6.917451795,0.405157958
5.839603875,0.402911546
4.742250243,0.400079905
3.628119525,0.396578175
2.499994838,0.392328102
1.360706886,0.38726108
0.213126909,0.381319932
-0.939840499,0.374459547
-2.095264687,0.366646678
-3.25019635,0.357859218
-4.401675001,0.348085268
-5.546736507,0.337322168
-6.682420668,0.325575594
-7.805778817,0.312858782
-8.91388142,0.299191856
-10.00382566,0.28460127
-11.07274299,0.269119332
-12.11780661,0.252783791
-13.13623893,0.235637476
-14.12531881,0.217727962
-15.08238885,0.199107265
-16.00486244,0.17983154
-16.89023065,0.159960794
-17.73606903,0.139558596
-18.54004416,0.11869179
-19.29992001,0.097430195
-20.01356406,0.075846311
-20.67895323,0.054015006
-21.29417954,0.032013203
-21.8574554,0.009919555
-22.3671188,-0.012185883
-22.82163803,-0.034221999
-23.21961616,-0.056106969
-23.55979521,-0.077758607
-23.84105997,-0.099094726
-24.0624414,-0.120033497
-24.22311978,-0.140493811
-24.32242743,-0.160395632
-24.35985105,-0.179660358
-24.33503371,-0.198211155
-24.24777638,-0.215973295
-24.09803915,-0.232874462
-23.88594199,-0.248845043
-23.6117651,-0.263818392
-23.27594889,-0.277731062
-22.87909353,-0.290522997
-22.42195806,-0.302137699
-21.90545913,-0.312522346
-21.33066934,-0.321627873
-20.69881511,-0.329409023
-20.01127423,-0.335824357
-19.26957291,-0.340836245
-18.47538257,-0.34441083
-17.63051612,-0.346517985
-16.73692392,-0.347131267
-15.79668939,-0.347123464
-14.81202419,-0.347029289
-13.78526315,-0.34685932
-12.71885876,-0.34658385
-11.61537541,-0.346159619
-10.4774833,-0.345528197
-9.307952017,-0.344614689
-8.109643892,-0.343327796
-6.885507039,-0.341562165
-5.638568169,-0.3392033
-4.371925174,-0.336134429
-3.088739489,-0.332243928
-1.792228259,-0.32743169
-0.485656337,-0.321613372
0.827671878,-0.314722275
2.144420742,-0.306709303
3.461231773,-0.297541719
4.774732164,-0.287201381
6.081543356,-0.275682911
7.378289674,-0.262992053
8.661606981,-0.249144288
9.928151347,-0.234163729
11.1746077,-0.218082242
12.39769843,-0.200938742
13.59419197,-0.18277863
14.76091122,-0.163653309
15.89474199,-0.143619779
16.99264114,-0.122740259
18.05164478,-0.10108184
19.06887612,-0.078716151
20.04155325,-0.055719027
20.96699664,-0.03217017
21.84263645,-0.008152816
22.66601958,0.016246624
23.43481643,0.040938921
24.1468274,0.065832412
24.79998907,0.090833389
25.39238007,0.115846519
25.92222655,0.140775266
26.38790745,0.165522345
26.78795918,0.189990186
27.12108012,0.214081419
27.38613458,0.237699371
27.58215646,0.260748575
27.70835239,0.283135288
27.76410454,0.30476801
27.7489729,0.325557993
27.66269717,0.345419738
27.50519822,0.36427146
27.27657899,0.382035517
26.97712506,0.398638778
26.60730465,0.41366003
26.16776821,0.427927714
25.65934751,0.440879083
25.08305426,0.452452768
24.44007834,0.462591887
23.73178542,0.471244086
22.95971426,0.478361527
22.12557349,0.483900869
21.23123793,0.487823219
20.27874452,0.490094081
19.27028773,0.490683315
18.20821468,0.490673311
17.09501972,0.490564288
15.93333867,0.490375254
14.72594266,0.490078841
13.47573164,0.489633552
12.18572744,0.488980484
10.85906659,0.488039598
9.498992733,0.486707024
8.108848797,0.484855292
6.692068837,0.482338119
5.252169625,0.478999895
3.792741991,0.474687902
2.317441934,0.469263918
0.82998154,0.462612301
-0.665880297,0.454643462
-2.166347306,0.445293489
-3.667595401,0.434521499
-5.165782362,0.422306207
-6.657057602,0.408642634
-8.137571992,0.393539358
-9.60348773,0.377016399
-11.05098822,0.359103647
-12.47628792,0.339839706
-13.87564221,0.319271045
-15.24535712,0.297451343
-16.58179902,0.274440979
-17.88140418,0.250306594
-19.14068818,0.225120712
-20.35625521,0.198961388
-21.5248071,0.17191186
-22.6431522,0.14406022
-23.70821401,0.11549906
-24.71703952,0.086325129
-25.66680733,0.056638962
-26.55483541,0.0265445
-27.37858856,-0.003851303
-28.13568553,-0.034438905
-28.82390578,-0.065106606
-29.44119581,-0.095741015
-29.98567516,-0.126227526
-30.45564195,-0.156450833
-30.84957796,-0.186295451
-31.16615336,-0.215646279
-31.40423085,-0.244389169
-31.56286941,-0.272411524
-31.64132753,-0.299602905
-31.63906598,-0.325855653
-31.55574998,-0.351065499
-31.39125102,-0.375132174
-31.14564795,-0.397959981
-30.81922774,-0.419458336
-30.41248556,-0.439542234
-29.92612443,-0.458132636
-29.3610543,-0.475156761
-28.71839054,-0.490548242
-27.99945201,-0.504259028
-27.20575852,-0.516244225
-26.33902776,-0.526449616
-25.40117176,-0.534827301
-24.39429282,-0.541334728
-23.32067891,-0.545934455
-22.18279858,-0.548593905
-20.98329545,-0.549285147
-19.7249821,-0.54927327
-18.41083366,-0.549145895
-17.04398082,-0.548924521
-15.62770247,-0.548575905
-14.16541795,-0.548048436
-12.66067889,-0.547266661
-11.11716062,-0.546124879
-9.538653329,-0.544482419
-7.929052828,-0.542164321
-6.292350999,-0.538970537
-4.63262599,-0.534693274
-2.954032129,-0.529137503
-1.260789605,-0.522137711
0.442826066,-0.513566448
2.152494759,-0.503334823
3.863862617,-0.491387974
5.572553063,-0.477698805
7.274177915,-0.462262103
8.964348574,-0.445089859
10.63868727,-0.426207892
12.29283831,-0.405653515
13.92247935,-0.383473958
15.52333258,-0.359725296
17.0911759,-0.334471687
18.62185394,-0.307784816
20.11128899,-0.279743444
21.55549182,-0.250433027
22.95057219,-0.219945359
24.29274931,-0.188378237
25.57836193,-0.155835116
26.80387826,-0.122424763
27.96590556,-0.088260895
29.06119937,-0.053461797
30.08667253,-0.01814992
31.03940366,0.017548535
31.91664541,0.053504078
32.71583221,0.0895844
33.43458761,0.12565489
34.07073114,0.161579179
34.62228477,0.197219728
35.08747879,0.232438455
35.46475725,0.267097413
35.75278284,0.301059513
35.9504412,0.334189295
36.05684478,0.366353757
36.07133604,0.397423221
35.99349009,0.427272244
35.82311676,0.455780544
35.56026213,0.482833939
35.20520933,0.508325255
34.75847888,0.532155162
34.22082833,0.554204397
33.5932513,0.574488122
32.87697598,0.592910182
32.07346292,0.609401045
31.18440233,0.623899231
30.21171065,0.636350994
29.15752666,0.646709824
28.02420687,0.65493581
26.81432048,0.660994885
25.53064365,0.664858041
24.17615325,0.666500555
22.75402012,0.666494543
21.26760175,0.666385501
19.72043444,0.666180621
18.11622505,0.665853853
16.45884217,0.665361891
14.75230694,0.664638214
13.00078335,0.663583678
11.20856821,0.662055424
9.380080686,0.659858834
7.519851506,0.656750018
5.632511814,0.652454554
3.72278174,0.646699601
1.795458682,0.639246823
-0.144594658,0.629912921
-2.092462454,0.618573679
-4.043188123,0.605156522
-5.991786851,0.589629
-7.93325824,0.571988129
-9.862599056,0.552252405
-11.77481603,0.530456467
-13.66493868,0.506647748
-15.52803217,0.480884432
-17.35921006,0.453234214
-19.15364706,0.423773516
-20.90659164,0.392586954
-22.6133785,0.359766948
-24.26944089,0.325413383
-25.87032273,0.289633304
-27.4116905,0.252540606
-28.88934482,0.214255724
-30.29923183,0.174905297
-31.63745412,0.134621819
-32.90028145,0.093543264
-34.08416093,0.051812689
-35.18572694,0.009577809
-36.2018105,-0.033009459
-37.12944821,-0.075793488
-37.96589076,-0.118615462
-38.70861082,-0.161313951
-39.35531047,-0.203725531
-39.90392807,-0.245685466
-40.35264451,-0.287028451
-40.69988891,-0.327589443
-40.9443437,-0.367204575
-41.08494903,-0.405712171
-41.12090661,-0.44295387
-41.05168283,-0.478775863
-40.87701128,-0.513030236
-40.59689451,-0.545576414
-40.21160518,-0.57628266
-39.72168653,-0.605027593
-39.12795209,-0.631701631
-38.43148474,-0.656208269
-37.63363511,-0.678438551
-36.7360192,-0.698431062
-35.7405154,-0.716091692
-34.64926075,-0.731372055
-33.46464659,-0.744234686
-32.1893135,-0.754651535
-30.82614556,-0.762602136
-29.37826403,-0.768071581
-27.84902032,-0.771048493
-26.2419884,-0.771523176
-24.56095659,-0.771499053
-22.80991871,-0.77131637
-20.9930648,-0.771015069
-19.11477112,-0.770559754
-17.17958981,-0.769895175
-15.19223792,-0.76893657
-13.15758605,-0.767554125
-11.08064648,-0.765553881
-8.966560991,-0.762664106
-6.820588191,-0.758542523
-4.648090557,-0.752814694
-2.454521135,-0.745132179
-0.245409953,-0.73522086
1.973649821,-0.722898521
4.197015936,-0.708065094
6.419011309,-0.690681636
8.633938415,-0.670750478
10.8360938,-0.648301099
13.01978266,-0.623381468
15.17933347,-0.596053206
17.3091126,-0.566389017
19.40353894,-0.534471372
21.45709836,-0.500391835
23.46435817,-0.464250685
25.41998134,-0.426156671
27.31874062,-0.38622681
29.15553233,-0.344586182
30.92539004,-0.301367701
32.62349777,-0.256711872
34.24520305,-0.210766508
35.78602947,-0.163686429
37.24168892,-0.115633122
38.60809335,-0.066774389
39.8813661,-0.017283957
41.05785272,0.032658937
42.13413124,0.08286999
43.10702198,0.133160319
43.97359664,0.183336987
44.73118692,0.233203591
45.37739244,0.282560912
45.91008798,0.331207667
46.32743014,0.378941366
46.62786322,0.425559329
46.81012441,0.47085989
46.8732483,0.514643829
46.81657057,0.55671611
46.63973097,0.596887942
46.34267553,0.634979233
45.92565801,0.670821427
45.3892405,0.704260701
44.73429333,0.735161393
43.96199411,0.763409429
43.07382604,0.788901571
42.07157534,0.811688496
40.95732805,0.831693007
39.73346585,0.848895514
38.40266126,0.863296374
36.96787203,0.87491167
35.43233474,0.88376792
33.79955769,0.889896292
32.07331307,0.893326981
30.2576284,0.89408432
28.35677731,0.894053732
26.37526961,0.893859009
24.31784073,0.893535895
22.18944058,0.893052994
19.99522172,0.892363338
17.74052707,0.891397613
15.43087698,0.890049636
13.07195589,0.888151476
10.6695984,0.885440806
8.229775006,0.881537402
5.758577367,0.875961027
3.2622032,0.868208473
0.746940863,0.857854377
-1.780846372,0.844612062
-4.314736307,0.828331834
-6.848264013,0.80896443
-9.374938219,0.786522579
-11.88825782,0.761054421
-14.38172849,0.73262866
-16.84887936,0.701327337
-19.28327967,0.667242734
-21.67855541,0.630476239
-24.02840593,0.591138056
-26.32662033,0.549347233
-28.56709378,0.505231745
-30.74384362,0.458928556
-32.85102514,0.410583623
-34.88294723,0.360351824
-36.8340875,0.308396839
-38.69910721,0.254890984
-40.4728657,0.200015
-42.15043438,0.143957818
-43.72711029,0.08691631
-45.19842903,0.029095011
-46.56017727,-0.029294153
-47.80840456,-0.088032161
-48.93943459,-0.146893192
-49.94987573,-0.205644932
-50.83663093,-0.264048914
-51.59690693,-0.321860887
-52.22822264,-0.378831255
-52.72841684,-0.434705629
-53.09565509,-0.489225564
-53.32843576,-0.54212957
-53.42559531,-0.59315457
-53.3863127,-0.642037995
-53.21011292,-0.688520801
-52.89686967,-0.732351759
-52.44680718,-0.773293374
-51.86050107,-0.811129722
-51.13887841,-0.84567622
-50.28321677,-0.876790728
-49.29514247,-0.904357555
-48.17662789,-0.928494653
-46.92998784,-0.94920602
-45.55787509,-0.966574631
-44.06327502,-0.980721304
-42.44949936,-0.99178784
-40.72017908,-0.999919691
-38.87925644,-1.00525111
-36.93097621,-1.007894264
-34.87987608,-1.007932265
-32.73077624,-1.007868204
-30.48876826,-1.007613729
-28.15920318,-1.007211498
-25.74767889,-1.006628046
-23.26002684,-1.005818067
-20.70229809,-1.004721416
-18.08074874,-1.003254305
-15.40182476,-1.001289556
-12.67214625,-0.998618906
-9.898491309,-0.994897234
-7.087779231,-0.989598188
-4.247053445,-0.98204954
-1.383463976,-0.971582492
1.495750424,-0.957700748
4.383280435,-0.94014136
7.271764604,-0.918826146
10.15380797,-0.893784354
13.02200088,-0.865096773
15.8689379,-0.832866735
18.68723679,-0.797208149
21.46955752,-0.758241774
24.20862129,-0.716094856
26.89722934,-0.670901854
29.52828183,-0.622805364
32.09479638,-0.571956914
34.58992647,-0.518517549
37.00697954,-0.462658235
39.33943481,-0.404560094
41.58096069,-0.344414539
43.72543178,-0.282423321
45.76694546,-0.218798538
47.69983794,-0.153762626
49.51869977,-0.087548358
51.21839077,-0.020398881
52.79405434,0.047432202
54.24113109,0.115680654
55.55537178,0.184071328
56.7328495,0.252317752
57.7699711,0.320121548
58.6634878,0.387171674
59.41050498,0.453143477
60.00849104,0.517697587
60.45528548,0.580478772
60.74910596,0.641115007
60.88855446,0.699217301
60.8726225,0.754381313
60.70069536,0.806192553
60.37255533,0.854237998
59.88838389,0.898127879
59.248763,0.937530827
58.45467526,0.972221357
57.50750308,1.002128866
56.40902684,1.027399406
55.16142201,1.04847547
53.76725522,1.065707291
52.22947937,1.079477546
50.55142768,1.090126613
48.73680674,1.097933932
46.78968862,1.103119177
44.71450196,1.105850831
42.51602214,1.106254735
40.1993605,1.106180128
37.76995268,1.105925776
35.23354607,1.105515879
32.59618636,1.104920495
29.86420336,1.104099515
27.04419596,1.103003142
24.14301639,1.101570761
21.16775368,1.099727242
18.12571655,1.097373571
15.02441561,1.094364059
11.87154496,1.090455543
8.674963243,1.085217559
5.442674241,1.077944268
2.182806963,1.06770664
-1.096404645,1.053625113
-4.386642346,1.035145989
-7.679524564,1.012076685
-10.96662759,0.984452132
-14.23950698,0.952405319
-17.48971911,0.916098577
-20.70884276,0.875698232
-23.88850086,0.83136909
-27.02038207,0.783275846
-30.09626237,0.731586101
-33.10802649,0.676473208
-36.04768917,0.618118507
-38.90741613,0.556712949
